b1,b2,droupout_prob,eps,iteration,lr,weight_decay,loss,test
0.9418292621087333,0.9948261960917991,0.5622577559490265,6.821496533025722,7.0,0.005909188835728043,0.07504389428437129,-2.2131498748180913,-2.4258753458658853
0.9645319631180508,0.9955207482147682,0.06253203884456354,18.38805872789916,7.0,0.013977912266445831,0.06560566314357795,-49.41114717371323,-41.437614889705884
b1,b2,droupout_prob,eps,iteration,lr,weight_decay,loss,test
0.9323069943535496,0.9912028106648746,0.8950949762848008,9.753232190449017,-0.0,0.09056831441233851,0.096268145507342,-829.2485447303922,-886.0134803921569
0.928173798227346,0.9906686454246024,0.9511230042785479,8.671070477928629,-0.0,0.09975705046249889,0.09398714547300749,-85.92496744791667,-62.85126091452206
0.9041945590600537,0.9902103559457783,0.9927662725535695,6.356342618547542,-0.0,0.09042368135653964,0.02297793761769469,-76.85159600949756,-74.00280043658088
0.9992225948967994,0.999887629208791,0.01320375868254986,18.959565401760898,-0.0,0.0002542239788251299,0.0018657466249238294,-5.398795931946998,-6.160380643956802
0.9992225949011868,0.9998876292120705,0.013203758690064696,18.95956540176047,1.0,0.0002542239793607579,0.0018657466289155433,-4.216543160232843,-2.1289153753542434
0.9981992346383497,0.9995746700689129,0.017354523810023156,19.421315580652184,1.0,0.0035571665776363104,0.05039181430571753,-84.13194125306373,-71.5315803079044
0.9041945590219582,0.9902103560171079,0.992766272458432,6.356342618469205,1.0,0.09042368135462245,0.022977937532089328,-30.24691712622549,-28.44051824831495
0.9975880460925355,0.9999387234817851,0.026434675479750248,19.901335866483752,1.0,0.00015367945097864003,0.05596499202441334,-22.543330173866423,-22.591315774356616
0.9992225949060932,0.9998876291998432,0.01320375877608332,18.959565401759026,2.0,0.00025422388312297154,0.0018657467136349835,-1.6993614645565258,-1.8780556473077512
0.969756033128772,0.9959263508842205,0.3821430902696312,14.431806253668206,2.0,0.044711865950399936,0.051435973515800926,-575.6925551470588,-509.93049172794116
0.9747494757452754,0.9957624093347726,0.38922062822021947,15.1052726971054,1.0,0.03231449633897708,0.04881972235296714,-483.9146369485294,-364.19967830882354
0.9632196846356067,0.9964977498100005,0.3466733875225049,15.125909427210555,1.0,0.05051644345316715,0.0020285109082806177,-98.3482115502451,-89.69821346507354
0.9992225949769182,0.9998876291338766,0.01320375886037749,18.959565401691524,3.0,0.0002542237955000527,0.0018657467969445242,-0.5670727374506932,-0.3831759808110256
0.9992225950674963,0.9998876290412525,0.013203758959381503,18.9595654016015,4.0,0.00025422370033749604,0.0018657468950885932,-0.12813512016745174,-0.15665234771429323
0.9992225951495217,0.9998876289570237,0.013203759052762349,18.959565401507998,5.0,0.00025422360150288535,0.001865746967757687,-0.40622849557913987,-0.3071428747738109
0.9720816820573103,0.996924974575783,0.3120810676115068,15.268318000699743,5.0,0.029003572088348903,0.02822454759882887,-111.29690372242646,-120.69218175551471
0.9737094161516183,0.9931054189688476,0.7064765593338287,16.139272922575714,5.0,0.06528061261498584,0.07372771389203676,-3024.3357843137255,-2791.092218137255
0.9992225950939593,0.9998876290198334,0.013203758984201095,18.959565401574178,6.0,0.0002542236659607703,0.001865746927971973,-0.23297670775768803,-0.18686425452138863
0.9535372760324189,0.9977914454313078,0.21705686040106859,12.348113605268694,5.0,0.021745452012716337,0.07298633371904292,-68.05144186580883,-42.21742398131128
0.9006102900529072,0.9936689383145028,0.5594514968627292,12.135474646842495,5.0,0.0658703046946726,0.022459178020540933,-821.8852634803922,-853.3253676470588
0.9992225950165076,0.999887629012701,0.013203759078738268,18.959565401562685,7.0,0.0002542237212846208,0.0018657470107040254,-0.11943264568553251,-0.12092407076966528
0.9992225949798069,0.9998876289168244,0.013203759178560884,18.959565401468392,8.0,0.0002542237845973732,0.0018657471089817545,-0.2818894479788986,-0.2560433967440736
0.9744760729886992,0.9972180349517993,0.25803935794102373,15.618598257612618,8.0,0.02377764913072878,0.03256452000811598,-54.641620710784316,-46.68030024509804
0.9801059835193571,0.9926103949854268,0.7349829172651534,16.37503411206272,8.0,0.06547801041945606,0.07377267790000906,-1510.7892156862745,-1583.4204963235295
0.9812439802100007,0.9978336232498117,0.1807279595577812,16.154609450820274,5.0,0.018896605804041875,0.0360396477016389,-95.63252527573529,-77.36222330729167
0.9510854949455193,0.9941472046266026,0.585467234984165,17.196502840376233,5.0,0.04224336020998167,0.07043187936588632,-426.8874080882353,-488.8102787990196
0.9503204587550615,0.9980264946197566,0.18116749655600933,11.45902176211313,8.0,0.02221624631376815,0.021174023034256046,-21.291219075520832,-24.52109662224265
0.9825148191940619,0.9981717951217149,0.5731162186558593,16.599432398904025,8.0,0.016719589839281575,0.018795489652203234,-6.2814474666819855,-7.250292609719669
0.986281358263896,0.998601793807526,0.15162337863247635,17.401882805663952,5.0,0.01607469156669666,0.014066357950402831,-58.37419098498774,-47.556315104166664
0.9872335293638326,0.9961284674111143,0.3854081812493892,13.535701059533697,5.0,0.010128266647633728,0.012800151546530941,-214.23960248161765,-175.2634995404412
0.9621412095112831,0.9939919483848981,0.25521320390061364,13.828015724940522,8.0,0.037507353879779944,0.036265502679151164,-75.79027362898285,-76.15608245251225
0.9855341749760412,0.9984473866443937,0.15041790731665963,17.142703380042516,8.0,0.06351103479748071,0.062040159209791224,-3977.4316789215686,-3794.0251225490197
0.9591843495328544,0.9980839415741829,0.09996683718185512,19.943685667134698,5.0,0.03547584054423987,0.0391310237137119,-172.7421875,-194.91561351102942
0.9422166324833526,0.9988532179700454,0.2562281935817487,17.340767414316705,5.0,0.06699738723887173,0.012877778873362429,-382.5891927083333,-434.5621553308824
0.9883755700226994,0.9964733234742597,0.4702960995330495,12.010983374558823,8.0,0.013948567815580286,0.014140656289329553,-106.42453661151961,-91.19252642463235
0.9586571880774449,0.9948307022757996,0.1213521948105615,17.53776931465283,8.0,0.03296961139457359,0.03564257936465827,-14.643115473728553,-12.630171233532476
0.9125408574329954,0.9920717077359144,0.7754631795935564,11.134808962538576,5.0,0.05596150113947503,0.03981699228468226,-349.1942784926471,-338.0852481617647
0.9899903804479271,0.9969569327915264,0.12026703732533195,17.894578697505377,5.0,0.0112101798576671,0.009726782723161544,-409.04181985294116,-351.47441789215685
0.9257689030689874,0.9985189094717746,0.3469350008988185,15.321129013861114,8.0,0.01196055254245927,0.0114538329363835,-128.6435738357843,-109.3715150122549
0.9005735941877282,0.99717865469061,0.6241937880064243,17.62619818109924,8.0,0.05592011201408329,0.0810848811966027,-660.4801623774509,-601.6545266544117
0.9799973299418466,0.9990044725341469,0.41259097847295784,19.962124647091986,5.0,0.025646694804319702,0.06182100188638093,-46.94494389552696,-43.28048885569853
0.9662405962165322,0.995085207493295,0.08026756721508865,14.4677321880555,5.0,0.009577737422002347,0.029986811227138872,-63.07640165441177,-62.134511910232845
0.9399779060065626,0.9987333470388817,0.10633290757999661,19.964123050390455,8.0,0.029070246285700947,0.028912380095463947,-11.098447313495711,-10.205881156173406
0.990364152277811,0.9936255809701907,0.24558427472459848,13.436527485578303,8.0,0.009307430180550677,0.04303346482992855,-466.5402879901961,-412.64403339460785
0.9916978682182578,0.9967252458424051,0.2897157118884128,16.163657477897964,5.0,0.031960054174818606,0.08861780841736273,-74.81948433670343,-61.92111385569853
0.9379629864797125,0.9950400618315453,0.47956572798371616,6.473464267513067,5.0,0.07860892107845142,0.020110170149604506,-517.6719898897059,-415.4614736519608
0.9183393315739872,0.9990114927838105,0.4085417417527218,12.24804144905338,8.0,0.07397063670471685,0.011332803649878783,-2039.1144301470588,-1894.4797794117646
0.9711083366636533,0.9973849865141525,0.774420537722923,15.214720755796128,8.0,0.042525894156760405,0.06547786977266919,-251.86925551470588,-208.8896484375
0.9617426732566137,0.9991722691456827,0.08581988850293792,18.147421771810144,5.0,0.04003274454219397,0.007847131289239789,-305.6012752757353,-288.0523322610294
0.9229143785225008,0.9922148273192856,0.8263020312995908,15.181731610210232,5.0,0.055017690827688356,0.05815036567827454,-603.353515625,-565.4569929534314
0.9415415655264451,0.9956006795801636,0.08112291487155393,8.114628355314633,8.0,0.022294683345538753,0.09597855585133899,-48.893047257965684,-48.068613089767155
0.9633157964804199,0.9929795940905408,0.3264207589544391,10.54629027027384,8.0,0.0818335704998512,0.009598059312161842,-3404.030637254902,-3390.5107230392155
0.9771700670194639,0.9981844849577637,0.214309498685632,9.902883022039438,5.0,0.00700937211158269,0.03383645217653209,-23.564276003370097,-20.177377738204658
0.9446548665534512,0.9974716133540997,0.6731714077392761,7.857761698477926,5.0,0.01743874059332288,0.04397513464948255,-8.673320695465685,-6.850694244983149
0.9923199354580611,0.9916698966201656,0.19210930282258806,17.360559906502107,8.0,0.05558007576060695,0.08531622623968912,-2797.6418504901962,-3034.5554534313724
0.9759220777679125,0.9977000673290912,0.8261117115336791,19.955141499157985,8.0,0.008485653740449725,0.027383253450852095,-1.2597078809551163,-0.5584882474413105
0.9931669341802775,0.9992900398653561,0.9196949928414866,16.633867294353685,5.0,0.09936523028072505,0.08495472987088878,-1283.6764705882354,-1125.0313265931372
0.9230462115667455,0.9960158512817925,0.35398658470939837,18.23742849911046,5.0,0.08282249926870348,0.007056431889775913,-652.9307598039215,-498.61335784313724
0.9535885061543815,0.9989844086721119,0.5140009106632906,7.20832309496795,8.0,0.098057701290449,0.0421511318000088,-627.1979166666666,-677.8009344362745
0.9065991485182735,0.9946187428615572,0.9103513257817164,18.059946799506505,8.0,0.0174579986639695,0.017562333726354448,-0.293734307382621,-0.3411365957821117
0.9920560086692632,0.9962701262817448,0.6755314886729336,9.70925390952016,8.0,0.006744983784319395,0.0077284149092230955,-11.103491689644608,-10.607218424479166
0.9409337720969412,0.9967844358057089,0.06123004220450021,16.083051879306062,8.0,0.0302133233051103,0.05836833595113227,-112.52234604779412,-93.20370902267157
0.9821817209736641,0.9902958680483951,0.4515531329671732,10.702387067144748,5.0,0.026539656045004422,0.017723971407825126,-76.84709616268383,-64.32977653952206
0.9938187276892366,0.9986174154484193,0.5535635656158508,19.999403712063824,5.0,0.04802168530067476,0.02592716363477071,-133.73725681678923,-148.93558517156862
b1,b2,droupout_prob,eps,iteration,lr,weight_decay,loss,test
0.9180393640073456,0.9953741701621646,0.20992982538379923,6.918492179053072,0.0,0.09592758443528615,0.06903842847394755,-1.468311683804381,-0.7469552731981465
0.9069006495331614,0.9954722452092707,0.09321259675429025,6.4815777828391985,0.0,0.09698165261168464,0.07823128146559365,-894.1353400735294,-776.4126838235294
0.9850842708429185,0.9903068557497817,0.8655690452375886,15.876384831222616,0.0,0.030954250826269295,0.00012767964303347923,-4.02192658069087,-1.7800795611213236
0.9003654884901516,0.999671636604981,0.018396371262683453,6.701881164833692,-0.0,0.09962400358099857,0.030714749017075764,-863.1271446078431,-664.1933976715686
0.9180393640055726,0.9953741701652786,0.2099298253882178,6.918492179052772,1.0,0.09592758443618017,0.06903842847276029,-725.1619178921569,-838.2138480392157
0.9565219308605355,0.9915786744357329,0.5805030382377894,11.773795030295492,1.0,0.05897211058091736,0.09608661057858071,-9.114739511527267,-8.769288904526654
0.9850842707451951,0.9903068556821808,0.8655690453357519,15.876384831317694,1.0,0.030954250731922053,0.00012767968725697757,-2.352180181765089,-2.4913066789215685
0.9392340967560089,0.9958073913964016,0.3961703595961841,10.358807201916058,1.0,0.0691208687035809,0.09807785421740024,-46.58023131127451,-27.363132850796568
0.9399012916786618,0.9990938900142553,0.42516226761153797,11.30271027671625,1.0,0.0013907838292101515,0.03543675195729761,-1.2881463742723651,-0.5928726196289062
0.9510420183964766,0.999670128275322,0.5426007060707753,19.950028196696316,1.0,0.0004848200682851766,0.02507514192581438,-1.1308201060575598,-0.923575756596584
0.9850842706616626,0.9903068556014937,0.8655690454331486,15.876384831409736,2.0,0.03095425064855389,0.00012767978062029847,-5.831218046300552,-4.600598204369638
0.9360632862919959,0.999564887050554,0.39928784962868785,10.591129161198477,2.0,0.06853362726789558,0.05668027139353609,-1079.0965839460785,-809.0628829656863
0.9510420183967807,0.9996701282747799,0.5426007060702469,19.95002819670206,2.0,0.0004848200702016615,0.025075141937926388,-0.7224961075128293,-0.489349178239411
0.9510420183969269,0.9996701282758397,0.5426007060647722,19.950028196695076,3.0,0.00048482013648548563,0.025075141945227298,-1.4907654406977635,-1.6078880160462623
0.9987208872353557,0.9975636410734408,0.9746756016795304,16.42050293054323,3.0,0.03426870957744959,0.00928140683662964,-2.9211713005514706,-2.3233145919500613
0.9967757418541142,0.9974598288783919,0.9345457466551746,19.84754838431488,2.0,0.030281159375994997,0.0015642825973753612,-6.625324324065564,-6.8603557511871935
0.9709290934235101,0.9930374909667765,0.7660581427948372,16.265283624725335,2.0,0.06729689376739183,0.049680714246387536,-11740.15318627451,-9578.629289215687
0.9782173120375881,0.9930396862058204,0.7990873746984105,17.11115646102405,3.0,0.06524928034574703,0.04971450402335089,-5134.3256740196075,-4479.110600490196
0.9688024001396625,0.9973111976504592,0.7295496146052891,14.222037550852537,3.0,0.02192323338508671,0.09741779215149486,-45.276391122855394,-36.709419998468135
0.9339609385575331,0.9974947879309045,0.7023890201264067,17.577274216811084,2.0,0.01986018885888516,0.013399027600343519,-25.261668485753678,-22.037906422334558
0.9712107245241756,0.9976974021906442,0.3789410691212578,13.401387460083706,2.0,0.07253205925550024,0.049467288428271014,-5194.958333333333,-4525.259497549019
0.9350051101569252,0.9934618153750249,0.3701125358465144,9.404687625876338,3.0,0.018693100378744353,0.04764570892622394,-6.106346579159007,-5.017131431429994
0.9983157961057332,0.9975464519278281,0.686733325351395,18.26476751283109,3.0,0.06990625922087834,0.010036634957086968,-198.55081954656862,-204.24488740808823
0.9961717402610701,0.9935603086160356,0.9806515951686803,9.667297282713541,2.0,0.0180785240794732,0.011409346893014732,-3.473398545209099,-3.234253827263327
0.9662646545247149,0.9966219607468425,0.31909947497803326,17.76967904670067,2.0,0.0411244857272023,0.0993549350348353,-358.1956571691176,-353.4563036151961
0.9368399285996224,0.9966303191144537,0.9573729905734123,13.739073586454644,3.0,0.07723904318036262,0.0820343581324508,-91.80933095894608,-72.76492130055146
0.9685693720407003,0.9939521671742119,0.2893641435801237,9.114040634284043,3.0,0.05015274003149271,0.04160703269541649,-243.29440487132354,-202.6720281862745
0.9344805910463242,0.9936139740115569,0.6788598251357562,14.65868578189481,2.0,0.009238141446856958,0.0860325214810256,-6.035403382544424,-5.61735325233609
0.9795632410326613,0.9986124008200368,0.7981703120427901,18.959253482230995,2.0,0.0782141245364612,0.05994671053518254,-337.9831495098039,-284.9931066176471
0.9596909549821704,0.9986521282177417,0.6378362069359603,19.49698845091797,3.0,0.011273750596355148,0.02070146835616033,-0.9531686820235907,-0.5626191531910616
