0.835,0.8234,False,,,4,1e4d4a6e969e4440955e4644f610f027,2021-03-17_14-11-31,1615990291,7.076897621154785,28.09333562850952,1911,9d22d3a31aa0,172.28.0.2,14.007389545440674,0,2,7e40a008,1,43,2,0.06745386595516074,0.05129888263023255,0.9282889069250342,0.9992411185512862,0.043147655524971684
0.1024,0.0996,False,,,3,9215d28143704436a88e1459fa212ff5,2021-03-17_14-11-43,1615990303,6.881884336471558,20.653154373168945,1932,9d22d3a31aa0,172.28.0.2,6.881884336471558,0,1,899afbe2,1,43,2,0.056789670761768586,0.044700525918528015,0.9252464772423142,0.9941057471448626,0.999001442662448
0.1102,0.0916,False,,,4,9215d28143704436a88e1459fa212ff5,2021-03-17_14-11-50,1615990310,6.892587661743164,27.54574203491211,1932,9d22d3a31aa0,172.28.0.2,13.774471998214722,0,2,899afbe2,1,43,2,0.056789670761768586,0.044700525918528015,0.9252464772423142,0.9941057471448626,0.999001442662448
0.7314,0.7318,False,,,3,524dd6f5afd346358f4df313ba26bfba,2021-03-17_14-12-02,1615990322,7.153089761734009,21.384068489074707,1955,9d22d3a31aa0,172.28.0.2,7.153089761734009,0,1,94feb79e,1,43,2,0.07321349022946352,0.07492732247239205,0.9756326893757855,0.9906910395651923,0.5880314380563993
0.7248,0.7222,False,,,4,524dd6f5afd346358f4df313ba26bfba,2021-03-17_14-12-09,1615990329,7.141818284988403,28.52588677406311,1955,9d22d3a31aa0,172.28.0.2,14.294908046722412,0,2,94feb79e,1,43,2,0.07321349022946352,0.07492732247239205,0.9756326893757855,0.9906910395651923,0.5880314380563993
0.0932,0.1016,False,,,3,433e22f897814db38ea2016d1ce414c8,2021-03-17_14-12-21,1615990341,7.149763107299805,21.260976314544678,1976,9d22d3a31aa0,172.28.0.2,7.149763107299805,0,1,a01e70ec,1,43,2,0.09459245650855458,0.042280253205785094,0.916095200003919,0.9913966444549219,0.5907593794591448
0.8662,0.8572,False,,,3,1e4d4a6e969e4440955e4644f610f027,2021-03-17_14-12-40,1615990360,6.76969313621521,20.855639219284058,1998,9d22d3a31aa0,172.28.0.2,6.76969313621521,0,1,ab906098,1,43,2,0.06745386595516074,0.05129888263023255,0.9282889069250342,0.9992411185512862,0.043147655524971684
0.6952,0.6716,False,,,4,1e4d4a6e969e4440955e4644f610f027,2021-03-17_14-12-47,1615990367,6.745739459991455,27.601378679275513,1998,9d22d3a31aa0,172.28.0.2,13.515432596206665,0,2,ab906098,1,43,2,0.06745386595516074,0.05129888263023255,0.9282889069250342,0.9992411185512862,0.043147655524971684
0.1122,0.1148,False,,,3,8a1c6097786c40e4801eb7aaf38ff522,2021-03-17_14-12-59,1615990379,7.158434152603149,21.222678661346436,2020,9d22d3a31aa0,172.28.0.2,7.158434152603149,0,1,b6e7d2a0,1,43,2,0.00139824548398515,0.09354458860806013,0.994642746186313,0.9935113411938302,0.6571686634008334
0.1122,0.1148,False,,,4,8a1c6097786c40e4801eb7aaf38ff522,2021-03-17_14-13-06,1615990386,7.1121745109558105,28.334853172302246,2020,9d22d3a31aa0,172.28.0.2,14.27060866355896,0,2,b6e7d2a0,1,43,2,0.00139824548398515,0.09354458860806013,0.994642746186313,0.9935113411938302,0.6571686634008334
0.9292,0.9316,False,,,3,0a0420c03874474c8e5c537b57b139c6,2021-03-17_14-13-18,1615990398,7.1442015171051025,20.98836088180542,2042,9d22d3a31aa0,172.28.0.2,7.1442015171051025,0,1,c2032be4,1,43,2,0.07344623700016806,0.03823151471083537,0.9998172649240762,0.9925494825772037,0.16800527299226264
0.9404,0.9464,False,,,4,0a0420c03874474c8e5c537b57b139c6,2021-03-17_14-13-25,1615990405,7.160285711288452,28.148646593093872,2042,9d22d3a31aa0,172.28.0.2,14.304487228393555,0,2,c2032be4,1,43,2,0.07344623700016806,0.03823151471083537,0.9998172649240762,0.9925494825772037,0.16800527299226264
0.1018,0.1002,False,,,3,f6a083bafb0842978b2e9528c7532e8a,2021-03-17_14-13-37,1615990417,7.069262981414795,20.572864294052124,2064,9d22d3a31aa0,172.28.0.2,7.069262981414795,0,1,cd532b8e,1,43,2,0.09893321258667742,0.09324666539031894,0.9454170567697222,0.9979115647265903,0.5987173999935838
0.7582,0.7542,False,,,3,524dd6f5afd346358f4df313ba26bfba,2021-03-17_14-13-57,1615990437,7.302420616149902,21.5333993434906,2086,9d22d3a31aa0,172.28.0.2,7.302420616149902,0,1,d88765d8,1,43,2,0.07321349022946352,0.07492732247239205,0.9756326893757855,0.9906910395651923,0.5880314380563993
0.754,0.7492,False,,,4,524dd6f5afd346358f4df313ba26bfba,2021-03-17_14-14-04,1615990444,7.217388868331909,28.75078821182251,2086,9d22d3a31aa0,172.28.0.2,14.519809484481812,0,2,d88765d8,1,43,2,0.07321349022946352,0.07492732247239205,0.9756326893757855,0.9906910395651923,0.5880314380563993
0.9726,0.972,False,,,3,7ea379f9574d4f219b9892e2d34f0799,2021-03-17_14-14-16,1615990456,7.011687278747559,20.270277976989746,2108,9d22d3a31aa0,172.28.0.2,7.011687278747559,0,1,e366edfc,1,43,2,0.0078111368328685595,0.0046796637764181526,0.9779138003410958,0.9959253805531463,0.3437423858520763
0.9762,0.9728,False,,,4,7ea379f9574d4f219b9892e2d34f0799,2021-03-17_14-14-23,1615990463,6.944304466247559,27.214582443237305,2108,9d22d3a31aa0,172.28.0.2,13.955991744995117,0,2,e366edfc,1,43,2,0.0078111368328685595,0.0046796637764181526,0.9779138003410958,0.9959253805531463,0.3437423858520763
0.942,0.929,False,,,3,0a0420c03874474c8e5c537b57b139c6,2021-03-17_14-14-35,1615990475,7.35433292388916,21.198492288589478,2129,9d22d3a31aa0,172.28.0.2,7.35433292388916,0,1,eeaeb1c2,1,43,2,0.07344623700016806,0.03823151471083537,0.9998172649240762,0.9925494825772037,0.16800527299226264
0.9374,0.935,False,,,4,0a0420c03874474c8e5c537b57b139c6,2021-03-17_14-14-42,1615990482,7.210130929946899,28.408623218536377,2129,9d22d3a31aa0,172.28.0.2,14.56446385383606,0,2,eeaeb1c2,1,43,2,0.07344623700016806,0.03823151471083537,0.9998172649240762,0.9925494825772037,0.16800527299226264
0.1132,0.1138,False,,,3,41ba84266d1940a3ab63a6c1e10af896,2021-03-17_14-14-54,1615990494,7.1136133670806885,21.136492252349854,2150,9d22d3a31aa0,172.28.0.2,7.1136133670806885,0,1,f993e6fc,1,43,2,0.02184602204368388,0.049208360747782544,0.9488008118582985,0.9935862410055509,0.8201958278857587
0.9374,0.9356,False,,,3,655933c6ac734c889c93123695ebde73,2021-03-17_14-15-13,1615990513,6.839453935623169,20.52595615386963,2173,9d22d3a31aa0,172.28.0.2,6.839453935623169,0,1,04b87be2,1,43,2,0.08729292047363514,0.01734902871257168,0.99668172553549,0.9938353204921463,0.15642069088976784
0.946,0.9444,False,,,4,655933c6ac734c889c93123695ebde73,2021-03-17_14-15-20,1615990520,6.838678598403931,27.36463475227356,2173,9d22d3a31aa0,172.28.0.2,13.6781325340271,0,2,04b87be2,1,43,2,0.08729292047363514,0.01734902871257168,0.99668172553549,0.9938353204921463,0.15642069088976784
0.8208,0.8212,False,,,3,a8118c6c40504cc2865ab6f34a4c732b,2021-03-17_14-15-33,1615990533,7.253211259841919,20.57527208328247,2193,9d22d3a31aa0,172.28.0.2,7.253211259841919,0,1,0ff7f10e,1,43,2,0.0758366357098659,0.015565533418769196,0.9410767411699322,0.9981541008148952,0.08412304389766312
0.8724,0.882,False,,,4,a8118c6c40504cc2865ab6f34a4c732b,2021-03-17_14-15-40,1615990540,7.161531925201416,27.736804008483887,2193,9d22d3a31aa0,172.28.0.2,14.414743185043335,0,2,0ff7f10e,1,43,2,0.0758366357098659,0.015565533418769196,0.9410767411699322,0.9981541008148952,0.08412304389766312
0.8506,0.8582,False,,,3,d4df4a1830174065b6a44989d2dc33c1,2021-03-17_14-15-52,1615990552,7.176064729690552,20.730062007904053,2215,9d22d3a31aa0,172.28.0.2,7.176064729690552,0,1,1b3c2b3e,1,43,2,0.04113631867040703,0.0459890950584316,0.9743880501316733,0.993002258895818,0.542888198954213
0.8376,0.844,False,,,4,d4df4a1830174065b6a44989d2dc33c1,2021-03-17_14-15-59,1615990559,7.133280515670776,27.86334252357483,2215,9d22d3a31aa0,172.28.0.2,14.309345245361328,0,2,1b3c2b3e,1,43,2,0.04113631867040703,0.0459890950584316,0.9743880501316733,0.993002258895818,0.542888198954213
0.8418,0.8404,False,,,3,788174d3746c4c25b06e07d67e117a45,2021-03-17_14-16-11,1615990571,6.822613477706909,20.185847997665405,2237,9d22d3a31aa0,172.28.0.2,6.822613477706909,0,1,26198d08,1,43,2,0.09830363457270405,0.02595800840503324,0.9744994872703183,0.9974854905177954,0.08399069826951888
0.8872,0.8866,False,,,4,788174d3746c4c25b06e07d67e117a45,2021-03-17_14-16-18,1615990578,6.840871334075928,27.026719331741333,2237,9d22d3a31aa0,172.28.0.2,13.663484811782837,0,2,26198d08,1,43,2,0.09830363457270405,0.02595800840503324,0.9744994872703183,0.9974854905177954,0.08399069826951888
0.8108,0.8038,False,,,3,24af510684164864b27bcf8a77a77ccc,2021-03-17_14-16-30,1615990590,6.950864791870117,21.0600323677063,2258,9d22d3a31aa0,172.28.0.2,6.950864791870117,0,1,3122791c,1,43,2,0.021349285303191225,0.032346575175313176,0.9642082872438393,0.9992544848342543,0.8225485241307472
0.818,0.8164,False,,,4,24af510684164864b27bcf8a77a77ccc,2021-03-17_14-16-37,1615990597,6.995286703109741,28.05531907081604,2258,9d22d3a31aa0,172.28.0.2,13.946151494979858,0,2,3122791c,1,43,2,0.021349285303191225,0.032346575175313176,0.9642082872438393,0.9992544848342543,0.8225485241307472
0.1086,0.1184,False,,,3,a633e990cb9a487996aba0cfa52afc01,2021-03-17_14-16-49,1615990609,7.2053608894348145,20.544498920440674,2280,9d22d3a31aa0,172.28.0.2,7.2053608894348145,0,1,3c0e9978,1,43,2,0.0358962704243353,0.07526887390271673,0.9639203862793966,0.990295052153828,0.7567345747490011
0.094,0.102,False,,,4,a633e990cb9a487996aba0cfa52afc01,2021-03-17_14-16-56,1615990616,7.169912576675415,27.71441149711609,2280,9d22d3a31aa0,172.28.0.2,14.37527346611023,0,2,3c0e9978,1,43,2,0.0358962704243353,0.07526887390271673,0.9639203862793966,0.990295052153828,0.7567345747490011
0.9418,0.9378,False,,,3,c35a9c0095524335802640e4db633421,2021-03-17_14-17-08,1615990628,7.1277971267700195,21.20594334602356,2302,9d22d3a31aa0,172.28.0.2,7.1277971267700195,0,1,3c0e9978,1,43,2,0.017562885234035642,0.025589136710617195,0.9853796746779148,0.9957236064077183,0.40798020727814704
0.9462,0.9452,False,,,4,c35a9c0095524335802640e4db633421,2021-03-17_14-17-15,1615990635,7.1970319747924805,28.40297532081604,2302,9d22d3a31aa0,172.28.0.2,14.3248291015625,0,2,3c0e9978,1,43,2,0.017562885234035642,0.025589136710617195,0.9853796746779148,0.9957236064077183,0.40798020727814704
0.9452,0.9406,False,,,3,c35a9c0095524335802640e4db633421,2021-03-17_14-17-28,1615990648,7.212462425231934,21.290608644485474,2324,9d22d3a31aa0,172.28.0.2,7.212462425231934,0,1,476f54d8,1,43,2,0.017562885234035642,0.025589136710617195,0.9853796746779148,0.9957236064077183,0.40798020727814704
0.9426,0.936,False,,,4,c35a9c0095524335802640e4db633421,2021-03-17_14-17-35,1615990655,7.130628824234009,28.421237468719482,2324,9d22d3a31aa0,172.28.0.2,14.343091249465942,0,2,476f54d8,1,43,2,0.017562885234035642,0.025589136710617195,0.9853796746779148,0.9957236064077183,0.40798020727814704
0.8474,0.854,False,,,3,98a0771d002d43fda65d5195d2803464,2021-03-17_14-17-47,1615990667,7.1172521114349365,20.991842031478882,2346,9d22d3a31aa0,172.28.0.2,7.1172521114349365,0,1,5250a690,1,43,2,0.02402654893877402,0.03236455816304013,0.9596779285933078,0.9995161171058501,0.7675090754565331
0.8256,0.8322,False,,,4,98a0771d002d43fda65d5195d2803464,2021-03-17_14-17-54,1615990674,7.0926194190979,28.084461450576782,2346,9d22d3a31aa0,172.28.0.2,14.209871530532837,0,2,5250a690,1,43,2,0.02402654893877402,0.03236455816304013,0.9596779285933078,0.9995161171058501,0.7675090754565331
0.0948,0.1012,False,,,3,717b2aeee818424892ad4b8e7ee322d3,2021-03-17_14-18-06,1615990686,7.090204954147339,21.146114826202393,2367,9d22d3a31aa0,172.28.0.2,7.090204954147339,0,1,5dab3852,1,43,2,0.03147498339431634,0.0765754578934284,0.9610061591261286,0.9902597730425439,0.9840604051031921
0.114,0.113,False,,,5,43dab0d9606f4b8da1ab79ed36845a3c,2021-03-17_14-18-25,1615990705,6.950532913208008,35.03047227859497,2389,9d22d3a31aa0,172.28.0.2,6.950532913208008,0,1,587bafac,1,43,2,0.007687575340193587,0.06187854707434255,0.9777670548830224,0.9922284124928588,0.7448939925918784
0.114,0.113,False,,,6,43dab0d9606f4b8da1ab79ed36845a3c,2021-03-17_14-18-32,1615990712,6.833348035812378,41.86382031440735,2389,9d22d3a31aa0,172.28.0.2,13.783880949020386,0,2,587bafac,1,43,2,0.007687575340193587,0.06187854707434255,0.9777670548830224,0.9922284124928588,0.7448939925918784
0.9476,0.946,False,,,5,655933c6ac734c889c93123695ebde73,2021-03-17_14-18-44,1615990724,7.131067276000977,34.495702028274536,2411,9d22d3a31aa0,172.28.0.2,7.131067276000977,0,1,587bafac,1,43,2,0.08729292047363514,0.01734902871257168,0.99668172553549,0.9938353204921463,0.15642069088976784
0.9414,0.9428,False,,,6,655933c6ac734c889c93123695ebde73,2021-03-17_14-18-51,1615990731,7.1744468212127686,41.670148849487305,2411,9d22d3a31aa0,172.28.0.2,14.305514097213745,0,2,587bafac,1,43,2,0.08729292047363514,0.01734902871257168,0.99668172553549,0.9938353204921463,0.15642069088976784
0.1132,0.1138,False,,,5,1d2290f1d6e0462d98dd136e0e9c0dbd,2021-03-17_14-19-03,1615990743,6.9824769496917725,35.21849989891052,2433,9d22d3a31aa0,172.28.0.2,6.9824769496917725,0,1,5881c96e,1,43,2,0.08701665504959055,0.002996200587857434,0.940714066845313,0.9919838613704721,0.9149532395124919
0.0952,0.0964,False,,,6,1d2290f1d6e0462d98dd136e0e9c0dbd,2021-03-17_14-19-10,1615990750,6.942432165145874,42.1609320640564,2433,9d22d3a31aa0,172.28.0.2,13.924909114837646,0,2,5881c96e,1,43,2,0.08701665504959055,0.002996200587857434,0.940714066845313,0.9919838613704721,0.9149532395124919
0.9358,0.9454,False,,,5,655933c6ac734c889c93123695ebde73,2021-03-17_14-19-24,1615990764,6.967031002044678,34.194151878356934,2454,9d22d3a31aa0,172.28.0.2,6.967031002044678,0,1,5881c96e,1,43,2,0.08782231,0.015755877,0.94001204,0.99906015,0.0
0.9496,0.9506,False,,,6,655933c6ac734c889c93123695ebde73,2021-03-17_14-19-31,1615990771,6.989134311676025,41.18328619003296,2454,9d22d3a31aa0,172.28.0.2,13.956165313720703,0,2,5881c96e,1,43,2,0.08782231,0.015755877,0.94001204,0.99906015,0.0
0.93,0.9338,False,,,5,655933c6ac734c889c93123695ebde73,2021-03-17_14-19-43,1615990783,6.950515985488892,34.17763686180115,2475,9d22d3a31aa0,172.28.0.2,6.950515985488892,0,1,67feb4a6,1,43,2,0.08729292047363514,0.01734902871257168,0.99668172553549,0.9938353204921463,0.15642069088976784
0.9414,0.9348,False,,,6,655933c6ac734c889c93123695ebde73,2021-03-17_14-19-49,1615990789,6.95208477973938,41.12972164154053,2475,9d22d3a31aa0,172.28.0.2,13.902600765228271,0,2,67feb4a6,1,43,2,0.08729292047363514,0.01734902871257168,0.99668172553549,0.9938353204921463,0.15642069088976784
0.9456,0.9462,False,,,5,655933c6ac734c889c93123695ebde73,2021-03-17_14-20-02,1615990802,7.175933599472046,35.0253632068634,2496,9d22d3a31aa0,172.28.0.2,7.175933599472046,0,1,731c0460,1,43,2,0.08729292047363514,0.01734902871257168,0.99668172553549,0.9938353204921463,0.15642069088976784
0.9342,0.9298,False,,,6,655933c6ac734c889c93123695ebde73,2021-03-17_14-20-09,1615990809,7.320901393890381,42.346264600753784,2496,9d22d3a31aa0,172.28.0.2,14.496834993362427,0,2,731c0460,1,43,2,0.08729292047363514,0.01734902871257168,0.99668172553549,0.9938353204921463,0.15642069088976784
0.8018,0.8042,False,,,5,1e4d4a6e969e4440955e4644f610f027,2021-03-17_14-20-21,1615990821,7.104783535003662,35.198119163513184,2517,9d22d3a31aa0,172.28.0.2,7.104783535003662,0,1,7e40a008,1,43,2,0.06745386595516074,0.05129888263023255,0.9282889069250342,0.9992411185512862,0.043147655524971684
0.8314,0.8262,False,,,6,1e4d4a6e969e4440955e4644f610f027,2021-03-17_14-20-28,1615990828,7.049911022186279,42.24803018569946,2517,9d22d3a31aa0,172.28.0.2,14.154694557189941,0,2,7e40a008,1,43,2,0.06745386595516074,0.05129888263023255,0.9282889069250342,0.9992411185512862,0.043147655524971684
0.9436,0.9462,False,,,5,655933c6ac734c889c93123695ebde73,2021-03-17_14-20-40,1615990840,7.1530656814575195,35.00249528884888,2539,9d22d3a31aa0,172.28.0.2,7.1530656814575195,0,1,899afbe2,1,43,2,0.08729292047363514,0.01734902871257168,0.99668172553549,0.9938353204921463,0.15642069088976784
0.9364,0.94,False,,,6,655933c6ac734c889c93123695ebde73,2021-03-17_14-20-47,1615990847,7.1607770919799805,42.16327238082886,2539,9d22d3a31aa0,172.28.0.2,14.3138427734375,0,2,899afbe2,1,43,2,0.08729292047363514,0.01734902871257168,0.99668172553549,0.9938353204921463,0.15642069088976784
0.8008,0.7998,False,,,5,524dd6f5afd346358f4df313ba26bfba,2021-03-17_14-20-59,1615990859,7.070868015289307,35.59675478935242,2561,9d22d3a31aa0,172.28.0.2,7.070868015289307,0,1,94feb79e,1,43,2,0.07321349022946352,0.07492732247239205,0.9756326893757855,0.9906910395651923,0.5880314380563993
0.7838,0.7872,False,,,6,524dd6f5afd346358f4df313ba26bfba,2021-03-17_14-21-06,1615990866,7.205038547515869,42.801793336868286,2561,9d22d3a31aa0,172.28.0.2,14.275906562805176,0,2,94feb79e,1,43,2,0.07321349022946352,0.07492732247239205,0.9756326893757855,0.9906910395651923,0.5880314380563993
0.9304,0.93,False,,,5,c35a9c0095524335802640e4db633421,2021-03-17_14-21-20,1615990880,7.061152458190918,35.46412777900696,2581,9d22d3a31aa0,172.28.0.2,7.061152458190918,0,1,94feb79e,1,43,2,0.06892392,0.0,0.966723,0.99944466,0.0
0.9528,0.9506,False,,,6,c35a9c0095524335802640e4db633421,2021-03-17_14-21-27,1615990887,6.998177528381348,42.462305307388306,2581,9d22d3a31aa0,172.28.0.2,14.059329986572266,0,2,94feb79e,1,43,2,0.06892392,0.0,0.966723,0.99944466,0.0
0.8028,0.7948,False,,,5,1e4d4a6e969e4440955e4644f610f027,2021-03-17_14-21-39,1615990899,7.098597288131714,34.69997596740723,2602,9d22d3a31aa0,172.28.0.2,7.098597288131714,0,1,ab906098,1,43,2,0.06745386595516074,0.05129888263023255,0.9282889069250342,0.9992411185512862,0.043147655524971684
0.8244,0.8238,False,,,6,1e4d4a6e969e4440955e4644f610f027,2021-03-17_14-21-46,1615990906,7.036736249923706,41.73671221733093,2602,9d22d3a31aa0,172.28.0.2,14.13533353805542,0,2,ab906098,1,43,2,0.06745386595516074,0.05129888263023255,0.9282889069250342,0.9992411185512862,0.043147655524971684
0.9426,0.9422,False,,,5,c35a9c0095524335802640e4db633421,2021-03-17_14-21-59,1615990919,6.950092077255249,35.37132954597473,2623,9d22d3a31aa0,172.28.0.2,6.950092077255249,0,1,ab906098,1,43,2,0.0,0.1,0.9,0.99,0.0
0.9348,0.9358,False,,,6,c35a9c0095524335802640e4db633421,2021-03-17_14-22-06,1615990926,6.938347816467285,42.30967736244202,2623,9d22d3a31aa0,172.28.0.2,13.888439893722534,0,2,ab906098,1,43,2,0.0,0.1,0.9,0.99,0.0
0.1126,0.1144,False,,,5,8a1c6097786c40e4801eb7aaf38ff522,2021-03-17_14-22-18,1615990938,7.145358324050903,35.48021149635315,2645,9d22d3a31aa0,172.28.0.2,7.145358324050903,0,1,b6e7d2a0,1,43,2,0.00139824548398515,0.09354458860806013,0.994642746186313,0.9935113411938302,0.6571686634008334
0.1126,0.1144,False,,,6,8a1c6097786c40e4801eb7aaf38ff522,2021-03-17_14-22-25,1615990945,7.18686056137085,42.667072057724,2645,9d22d3a31aa0,172.28.0.2,14.332218885421753,0,2,b6e7d2a0,1,43,2,0.00139824548398515,0.09354458860806013,0.994642746186313,0.9935113411938302,0.6571686634008334
0.9354,0.934,False,,,5,0a0420c03874474c8e5c537b57b139c6,2021-03-17_14-22-43,1615990963,6.8959572315216064,35.04460382461548,2688,9d22d3a31aa0,172.28.0.2,6.8959572315216064,0,1,c2032be4,1,43,2,0.07344623700016806,0.03823151471083537,0.9998172649240762,0.9925494825772037,0.16800527299226264
0.9408,0.935,False,,,6,0a0420c03874474c8e5c537b57b139c6,2021-03-17_14-22-50,1615990970,6.977529764175415,42.022133588790894,2688,9d22d3a31aa0,172.28.0.2,13.873486995697021,0,2,c2032be4,1,43,2,0.07344623700016806,0.03823151471083537,0.9998172649240762,0.9925494825772037,0.16800527299226264
0.7174,0.7152,False,,,5,524dd6f5afd346358f4df313ba26bfba,2021-03-17_14-23-01,1615990981,6.738417625427246,35.489205837249756,2709,9d22d3a31aa0,172.28.0.2,6.738417625427246,0,1,d88765d8,1,43,2,0.07321349022946352,0.07492732247239205,0.9756326893757855,0.9906910395651923,0.5880314380563993
0.766,0.7582,False,,,6,524dd6f5afd346358f4df313ba26bfba,2021-03-17_14-23-08,1615990988,6.879499197006226,42.36870503425598,2709,9d22d3a31aa0,172.28.0.2,13.617916822433472,0,2,d88765d8,1,43,2,0.07321349022946352,0.07492732247239205,0.9756326893757855,0.9906910395651923,0.5880314380563993
0.9684,0.962,False,,,5,7ea379f9574d4f219b9892e2d34f0799,2021-03-17_14-23-22,1615991002,7.193094491958618,34.40767693519592,2731,9d22d3a31aa0,172.28.0.2,7.193094491958618,0,1,e366edfc,1,43,2,0.0078111368328685595,0.0046796637764181526,0.9779138003410958,0.9959253805531463,0.3437423858520763
0.9764,0.9704,False,,,6,7ea379f9574d4f219b9892e2d34f0799,2021-03-17_14-23-29,1615991009,7.1027538776397705,41.51043081283569,2731,9d22d3a31aa0,172.28.0.2,14.295848369598389,0,2,e366edfc,1,43,2,0.0078111368328685595,0.0046796637764181526,0.9779138003410958,0.9959253805531463,0.3437423858520763
0.925,0.9392,False,,,5,0a0420c03874474c8e5c537b57b139c6,2021-03-17_14-23-41,1615991021,6.932646989822388,35.341270208358765,2754,9d22d3a31aa0,172.28.0.2,6.932646989822388,0,1,eeaeb1c2,1,43,2,0.07344623700016806,0.03823151471083537,0.9998172649240762,0.9925494825772037,0.16800527299226264
0.9392,0.951,False,,,6,0a0420c03874474c8e5c537b57b139c6,2021-03-17_14-23-48,1615991028,7.001968145370483,42.34323835372925,2754,9d22d3a31aa0,172.28.0.2,13.934615135192871,0,2,eeaeb1c2,1,43,2,0.07344623700016806,0.03823151471083537,0.9998172649240762,0.9925494825772037,0.16800527299226264
0.9514,0.9486,False,,,5,655933c6ac734c889c93123695ebde73,2021-03-17_14-24-00,1615991040,6.846553802490234,34.211188554763794,2775,9d22d3a31aa0,172.28.0.2,6.846553802490234,0,1,04b87be2,1,43,2,0.08729292047363514,0.01734902871257168,0.99668172553549,0.9938353204921463,0.15642069088976784
0.95,0.9508,False,,,6,655933c6ac734c889c93123695ebde73,2021-03-17_14-24-06,1615991046,6.872797966003418,41.08398652076721,2775,9d22d3a31aa0,172.28.0.2,13.719351768493652,0,2,04b87be2,1,43,2,0.08729292047363514,0.01734902871257168,0.99668172553549,0.9938353204921463,0.15642069088976784
0.7742,0.775,False,,,5,a8118c6c40504cc2865ab6f34a4c732b,2021-03-17_14-24-18,1615991058,6.842855930328369,34.579659938812256,2797,9d22d3a31aa0,172.28.0.2,6.842855930328369,0,1,0ff7f10e,1,43,2,0.0758366357098659,0.015565533418769196,0.9410767411699322,0.9981541008148952,0.08412304389766312
0.8524,0.8524,False,,,6,a8118c6c40504cc2865ab6f34a4c732b,2021-03-17_14-24-25,1615991065,6.978427171707153,41.55808711051941,2797,9d22d3a31aa0,172.28.0.2,13.821283102035522,0,2,0ff7f10e,1,43,2,0.0758366357098659,0.015565533418769196,0.9410767411699322,0.9981541008148952,0.08412304389766312
0.8676,0.865,False,,,5,d4df4a1830174065b6a44989d2dc33c1,2021-03-17_14-24-37,1615991077,6.954136848449707,34.817479372024536,2818,9d22d3a31aa0,172.28.0.2,6.954136848449707,0,1,1b3c2b3e,1,43,2,0.04113631867040703,0.0459890950584316,0.9743880501316733,0.993002258895818,0.542888198954213
0.875,0.8674,False,,,6,d4df4a1830174065b6a44989d2dc33c1,2021-03-17_14-24-44,1615991084,7.007280588150024,41.82475996017456,2818,9d22d3a31aa0,172.28.0.2,13.961417436599731,0,2,1b3c2b3e,1,43,2,0.04113631867040703,0.0459890950584316,0.9743880501316733,0.993002258895818,0.542888198954213
0.8418,0.848,False,,,5,788174d3746c4c25b06e07d67e117a45,2021-03-17_14-24-56,1615991096,7.241280555725098,34.26799988746643,2840,9d22d3a31aa0,172.28.0.2,7.241280555725098,0,1,26198d08,1,43,2,0.09830363457270405,0.02595800840503324,0.9744994872703183,0.9974854905177954,0.08399069826951888
0.894,0.8838,False,,,6,788174d3746c4c25b06e07d67e117a45,2021-03-17_14-25-03,1615991103,7.169291973114014,41.437291860580444,2840,9d22d3a31aa0,172.28.0.2,14.410572528839111,0,2,26198d08,1,43,2,0.09830363457270405,0.02595800840503324,0.9744994872703183,0.9974854905177954,0.08399069826951888
0.788,0.787,False,,,5,24af510684164864b27bcf8a77a77ccc,2021-03-17_14-25-15,1615991115,6.853647708892822,34.90896677970886,2861,9d22d3a31aa0,172.28.0.2,6.853647708892822,0,1,3122791c,1,43,2,0.021349285303191225,0.032346575175313176,0.9642082872438393,0.9992544848342543,0.8225485241307472
0.804,0.7974,False,,,6,24af510684164864b27bcf8a77a77ccc,2021-03-17_14-25-22,1615991122,6.783828973770142,41.692795753479004,2861,9d22d3a31aa0,172.28.0.2,13.637476682662964,0,2,3122791c,1,43,2,0.021349285303191225,0.032346575175313176,0.9642082872438393,0.9992544848342543,0.8225485241307472
0.9502,0.9488,False,,,5,c35a9c0095524335802640e4db633421,2021-03-17_14-25-35,1615991135,7.051875352859497,35.45485067367554,2882,9d22d3a31aa0,172.28.0.2,7.051875352859497,0,1,3c0e9978,1,43,2,0.017562885234035642,0.025589136710617195,0.9853796746779148,0.9957236064077183,0.40798020727814704
0.9346,0.9344,False,,,6,c35a9c0095524335802640e4db633421,2021-03-17_14-25-42,1615991142,7.050563335418701,42.50541400909424,2882,9d22d3a31aa0,172.28.0.2,14.102438688278198,0,2,3c0e9978,1,43,2,0.017562885234035642,0.025589136710617195,0.9853796746779148,0.9957236064077183,0.40798020727814704
0.9478,0.9464,False,,,5,c35a9c0095524335802640e4db633421,2021-03-17_14-25-54,1615991154,7.097615957260132,35.518853425979614,2904,9d22d3a31aa0,172.28.0.2,7.097615957260132,0,1,476f54d8,1,43,2,0.017562885234035642,0.025589136710617195,0.9853796746779148,0.9957236064077183,0.40798020727814704
0.944,0.9416,False,,,6,c35a9c0095524335802640e4db633421,2021-03-17_14-26-02,1615991162,7.163602828979492,42.682456254959106,2904,9d22d3a31aa0,172.28.0.2,14.261218786239624,0,2,476f54d8,1,43,2,0.017562885234035642,0.025589136710617195,0.9853796746779148,0.9957236064077183,0.40798020727814704
