loss,acc,test_loss,test_acc,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/droupout_prob,config/weight_decay,config/momentum,config/eps,config/drp
0.4509566158056259,85.04,0.4239795196056366,85.74,False,,,14,7985f631f8094f9cb4471211e48d9a83,2021-05-04_22-41-43,1620168103,80.09154939651489,1126.3252408504486,19987,ip-172-31-21-130,172.31.21.130,321.11744356155396,0,4,9f7bdc44,0.12306675312940794,0.12875400146507632,0.0016730202486881184,0.04597341963406737,0.00020981083546681636,0.15
0.4108199343085289,86.02,0.3847749590873718,87.22,False,,,15,7985f631f8094f9cb4471211e48d9a83,2021-05-04_22-43-04,1620168184,80.31700396537781,1206.6422448158264,19987,ip-172-31-21-130,172.31.21.130,401.43444752693176,0,5,9f7bdc44,0.12306675312940794,0.12875400146507632,0.0016730202486881184,0.04597341963406737,0.00020981083546681636,0.15
0.4853937482833862,83.86,0.4937304970622063,82.78,False,,,11,7985f631f8094f9cb4471211e48d9a83,2021-05-04_22-44-25,1620168265,80.30635261535645,885.5141499042511,19987,ip-172-31-21-130,172.31.21.130,80.30635261535645,0,1,9d010006,1e-08,0.12875400146507632,0.01,0.01,0.01,0.15
0.5417784380912781,82.74,0.5412704408168793,82.5,False,,,12,7985f631f8094f9cb4471211e48d9a83,2021-05-04_22-45-45,1620168345,80.29249143600464,965.8066413402557,19987,ip-172-31-21-130,172.31.21.130,160.59884405136108,0,2,9d010006,1e-08,0.12875400146507632,0.01,0.01,0.01,0.15
0.5532448208332061,81.7,0.5163073667883873,83.26,False,,,13,7985f631f8094f9cb4471211e48d9a83,2021-05-04_22-47-06,1620168426,80.28576016426086,1046.0924015045166,19987,ip-172-31-21-130,172.31.21.130,240.88460421562195,0,3,9d010006,1e-08,0.12875400146507632,0.01,0.01,0.01,0.15
0.4935948747396469,83.62,0.4662086057662964,84.7,False,,,14,7985f631f8094f9cb4471211e48d9a83,2021-05-04_22-48-26,1620168506,80.29239678382874,1126.3847982883453,19987,ip-172-31-21-130,172.31.21.130,321.1770009994507,0,4,9d010006,1e-08,0.12875400146507632,0.01,0.01,0.01,0.15
0.43346236169338226,85.42,0.4373311197757721,84.98,False,,,15,7985f631f8094f9cb4471211e48d9a83,2021-05-04_22-49-46,1620168586,80.26509499549866,1206.649893283844,19987,ip-172-31-21-130,172.31.21.130,401.44209599494934,0,5,9d010006,1e-08,0.12875400146507632,0.01,0.01,0.01,0.15
0.6321373021602631,77.9,0.6126186794042587,78.6,False,,,16,e52d6118a9974a9782dcb74529c7984a,2021-05-04_22-51-07,1620168667,80.33020401000977,1287.3917753696442,19987,ip-172-31-21-130,172.31.21.130,80.33020401000977,0,1,a1f8e030,0.010182963616387642,0.12082960988327614,0.00023860667501154288,0.22549879155589803,0.008255317193145987,0.05
0.5845464080572128,80.06,0.5756153911352158,79.84,False,,,17,e52d6118a9974a9782dcb74529c7984a,2021-05-04_22-52-28,1620168748,80.30124521255493,1367.693020582199,19987,ip-172-31-21-130,172.31.21.130,160.6314492225647,0,2,a1f8e030,0.010182963616387642,0.12082960988327614,0.00023860667501154288,0.22549879155589803,0.008255317193145987,0.05
0.5812555360794067,79.72,0.5665942972898483,80.34,False,,,18,e52d6118a9974a9782dcb74529c7984a,2021-05-04_22-53-46,1620168826,78.04732608795166,1445.7403466701508,19987,ip-172-31-21-130,172.31.21.130,238.67877531051636,0,3,a1f8e030,0.010182963616387642,0.12082960988327614,0.00023860667501154288,0.22549879155589803,0.008255317193145987,0.05
0.5688632810115815,80.62,0.552626461982727,81.1,False,,,19,e52d6118a9974a9782dcb74529c7984a,2021-05-04_22-55-06,1620168906,80.32028341293335,1526.060630083084,19987,ip-172-31-21-130,172.31.21.130,318.9990587234497,0,4,a1f8e030,0.010182963616387642,0.12082960988327614,0.00023860667501154288,0.22549879155589803,0.008255317193145987,0.05
0.5560194635391236,81.1,0.5290221828222275,81.8,False,,,20,e52d6118a9974a9782dcb74529c7984a,2021-05-04_22-56-26,1620168986,80.35633897781372,1606.4169690608978,19987,ip-172-31-21-130,172.31.21.130,399.3553977012634,0,5,a1f8e030,0.010182963616387642,0.12082960988327614,0.00023860667501154288,0.22549879155589803,0.008255317193145987,0.05
0.5252383810281753,82.84,0.5277808487415314,82.9,False,,,16,7985f631f8094f9cb4471211e48d9a83,2021-05-04_22-57-48,1620169068,80.28284692764282,1286.9250917434692,19987,ip-172-31-21-130,172.31.21.130,80.28284692764282,0,1,a1f8e030,0.23,0.12875400146507632,0.0001,0.23,0.0001,0.05
0.4025919732451439,86.64,0.39536317229270934,87.16,False,,,17,7985f631f8094f9cb4471211e48d9a83,2021-05-04_22-59-08,1620169148,80.32553386688232,1367.2506256103516,19987,ip-172-31-21-130,172.31.21.130,160.60838079452515,0,2,a1f8e030,0.23,0.12875400146507632,0.0001,0.23,0.0001,0.05
0.4296493291854858,86.2,0.4041112333536148,86.7,False,,,18,7985f631f8094f9cb4471211e48d9a83,2021-05-04_23-00-29,1620169229,80.35224080085754,1447.602866411209,19987,ip-172-31-21-130,172.31.21.130,240.9606215953827,0,3,a1f8e030,0.23,0.12875400146507632,0.0001,0.23,0.0001,0.05
0.5010448312759399,83.8,0.5108558118343354,83.12,False,,,19,7985f631f8094f9cb4471211e48d9a83,2021-05-04_23-01-49,1620169309,80.34635090827942,1527.9492173194885,19987,ip-172-31-21-130,172.31.21.130,321.3069725036621,0,4,a1f8e030,0.23,0.12875400146507632,0.0001,0.23,0.0001,0.05
0.43787350654602053,85.7,0.4381979551911354,85.56,False,,,20,7985f631f8094f9cb4471211e48d9a83,2021-05-04_23-03-09,1620169389,80.32874894142151,1608.27796626091,19987,ip-172-31-21-130,172.31.21.130,401.6357214450836,0,5,a1f8e030,0.23,0.12875400146507632,0.0001,0.23,0.0001,0.05
0.43270663917064667,85.68,0.43012757778167726,85.64,False,,,16,7985f631f8094f9cb4471211e48d9a83,2021-05-04_23-04-30,1620169470,80.28978729248047,1285.0668029785156,19987,ip-172-31-21-130,172.31.21.130,80.28978729248047,0,1,a1f8e031,0.23,0.12875400146507632,0.01,0.23,0.01,0.05
0.562948368191719,81.9,0.5306942367553711,82.92,False,,,17,7985f631f8094f9cb4471211e48d9a83,2021-05-04_23-05-51,1620169551,80.28585433959961,1365.3526573181152,19987,ip-172-31-21-130,172.31.21.130,160.57564163208008,0,2,a1f8e031,0.23,0.12875400146507632,0.01,0.23,0.01,0.05
0.5087197369337082,83.54,0.5066015321016312,82.52,False,,,18,7985f631f8094f9cb4471211e48d9a83,2021-05-04_23-07-11,1620169631,80.32776594161987,1445.680423259735,19987,ip-172-31-21-130,172.31.21.130,240.90340757369995,0,3,a1f8e031,0.23,0.12875400146507632,0.01,0.23,0.01,0.05
0.4620805713534355,84.52,0.4702439713478088,84.64,False,,,19,7985f631f8094f9cb4471211e48d9a83,2021-05-04_23-08-31,1620169711,80.26476335525513,1525.9451866149902,19987,ip-172-31-21-130,172.31.21.130,321.1681709289551,0,4,a1f8e031,0.23,0.12875400146507632,0.01,0.23,0.01,0.05
0.582372453212738,81.52,0.5787472885847091,81.52,False,,,20,7985f631f8094f9cb4471211e48d9a83,2021-05-04_23-09-52,1620169792,80.27520823478699,1606.2203948497772,19987,ip-172-31-21-130,172.31.21.130,401.44337916374207,0,5,a1f8e031,0.23,0.12875400146507632,0.01,0.23,0.01,0.05
0.46016123831272127,84.56,0.4294789260625839,85.66,False,,,16,7985f631f8094f9cb4471211e48d9a83,2021-05-04_23-11-13,1620169873,80.34594893455505,1286.9881937503815,19987,ip-172-31-21-130,172.31.21.130,80.34594893455505,0,1,a1f8e031,0.23,0.12875400146507632,0.01,0.23,0.01,0.05
0.37478034049272535,87.32,0.3858032202720642,86.74,False,,,17,7985f631f8094f9cb4471211e48d9a83,2021-05-04_23-12-34,1620169954,80.33646535873413,1367.3246591091156,19987,ip-172-31-21-130,172.31.21.130,160.68241429328918,0,2,a1f8e031,0.23,0.12875400146507632,0.01,0.23,0.01,0.05
0.3741137146949768,87.62,0.36871243447065355,87.72,False,,,18,7985f631f8094f9cb4471211e48d9a83,2021-05-04_23-13-54,1620170034,80.28886198997498,1447.6135210990906,19987,ip-172-31-21-130,172.31.21.130,240.97127628326416,0,3,a1f8e031,0.23,0.12875400146507632,0.01,0.23,0.01,0.05
0.4224058327078819,86.48,0.4229359930753708,85.96,False,,,19,7985f631f8094f9cb4471211e48d9a83,2021-05-04_23-15-14,1620170114,80.31747102737427,1527.9309921264648,19987,ip-172-31-21-130,172.31.21.130,321.2887473106384,0,4,a1f8e031,0.23,0.12875400146507632,0.01,0.23,0.01,0.05
0.7653530859947204,75.9,0.7841193926334381,75.56,False,,,20,7985f631f8094f9cb4471211e48d9a83,2021-05-04_23-16-35,1620170195,80.31820034980774,1608.2491924762726,19987,ip-172-31-21-130,172.31.21.130,401.60694766044617,0,5,a1f8e031,0.23,0.12875400146507632,0.01,0.23,0.01,0.05
0.41477778524160386,86.02,0.39721072822809217,86.78,False,,,16,7985f631f8094f9cb4471211e48d9a83,2021-05-04_23-17-56,1620170276,80.139230966568,1286.7814757823944,19987,ip-172-31-21-130,172.31.21.130,80.139230966568,0,1,a1f8e031,1e-08,0.12875400146507632,0.0001,0.23,0.01,0.15
0.5052926194667816,83.32,0.4840154314041138,84.12,False,,,17,7985f631f8094f9cb4471211e48d9a83,2021-05-04_23-19-16,1620170356,80.107914686203,1366.8893904685974,19987,ip-172-31-21-130,172.31.21.130,160.247145652771,0,2,a1f8e031,1e-08,0.12875400146507632,0.0001,0.23,0.01,0.15
0.4085590904951096,86.74,0.4039521038532257,86.26,False,,,18,7985f631f8094f9cb4471211e48d9a83,2021-05-04_23-20-36,1620170436,80.27732610702515,1447.1667165756226,19987,ip-172-31-21-130,172.31.21.130,240.52447175979614,0,3,a1f8e031,1e-08,0.12875400146507632,0.0001,0.23,0.01,0.15
0.38200190037488935,87.16,0.36829715967178345,87.64,False,,,19,7985f631f8094f9cb4471211e48d9a83,2021-05-04_23-21-57,1620170517,80.27001953125,1527.4367361068726,19987,ip-172-31-21-130,172.31.21.130,320.79449129104614,0,4,a1f8e031,1e-08,0.12875400146507632,0.0001,0.23,0.01,0.15
0.36537539929151536,88.02,0.3539847403764725,88.18,False,,,20,7985f631f8094f9cb4471211e48d9a83,2021-05-04_23-23-17,1620170597,80.27709674835205,1607.7138328552246,19987,ip-172-31-21-130,172.31.21.130,401.0715880393982,0,5,a1f8e031,1e-08,0.12875400146507632,0.0001,0.23,0.01,0.15
0.4425706711411476,85.16,0.43509442746639254,84.98,False,,,16,7985f631f8094f9cb4471211e48d9a83,2021-05-04_23-24-38,1620170678,80.36960291862488,1287.0118477344513,19987,ip-172-31-21-130,172.31.21.130,80.36960291862488,0,1,9f7bdc44,0.12306675312940794,0.12875400146507632,0.0016730202486881184,0.04597341963406737,0.00020981083546681636,0.15
0.42979260355234145,85.18,0.4115487742424011,86.42,False,,,17,7985f631f8094f9cb4471211e48d9a83,2021-05-04_23-25-59,1620170759,80.31225514411926,1367.3241028785706,19987,ip-172-31-21-130,172.31.21.130,160.68185806274414,0,2,9f7bdc44,0.12306675312940794,0.12875400146507632,0.0016730202486881184,0.04597341963406737,0.00020981083546681636,0.15
0.4403439438343048,85.74,0.4302199968695641,85.86,False,,,18,7985f631f8094f9cb4471211e48d9a83,2021-05-04_23-27-19,1620170839,80.33484983444214,1447.6589527130127,19987,ip-172-31-21-130,172.31.21.130,241.01670789718628,0,3,9f7bdc44,0.12306675312940794,0.12875400146507632,0.0016730202486881184,0.04597341963406737,0.00020981083546681636,0.15
0.4878102549910545,83.86,0.4455638015270233,85.24,False,,,19,7985f631f8094f9cb4471211e48d9a83,2021-05-04_23-28-39,1620170919,80.36551213264465,1528.0244648456573,19987,ip-172-31-21-130,172.31.21.130,321.38222002983093,0,4,9f7bdc44,0.12306675312940794,0.12875400146507632,0.0016730202486881184,0.04597341963406737,0.00020981083546681636,0.15
0.442167928814888,84.94,0.4332728660106659,85.74,False,,,20,7985f631f8094f9cb4471211e48d9a83,2021-05-04_23-30-00,1620171000,80.31505227088928,1608.3395171165466,19987,ip-172-31-21-130,172.31.21.130,401.6972723007202,0,5,9f7bdc44,0.12306675312940794,0.12875400146507632,0.0016730202486881184,0.04597341963406737,0.00020981083546681636,0.15
0.517930981516838,82.38,0.4958055454492569,83.02,False,,,16,7985f631f8094f9cb4471211e48d9a83,2021-05-04_23-31-21,1620171081,80.24955582618713,1286.8994491100311,19987,ip-172-31-21-130,172.31.21.130,80.24955582618713,0,1,9d010006,1e-08,0.12875400146507632,0.01,0.01,0.01,0.15
0.4178002008795738,86.46,0.3881378927826881,86.9,False,,,17,7985f631f8094f9cb4471211e48d9a83,2021-05-04_23-32-41,1620171161,80.26654052734375,1367.1659896373749,19987,ip-172-31-21-130,172.31.21.130,160.51609635353088,0,2,9d010006,1e-08,0.12875400146507632,0.01,0.01,0.01,0.15
0.4793752247095108,84.24,0.48609955608844757,83.74,False,,,18,7985f631f8094f9cb4471211e48d9a83,2021-05-04_23-34-02,1620171242,80.28869795799255,1447.4546875953674,19987,ip-172-31-21-130,172.31.21.130,240.80479431152344,0,3,9d010006,1e-08,0.12875400146507632,0.01,0.01,0.01,0.15
0.3747818526625633,87.26,0.36748168379068374,87.38,False,,,19,7985f631f8094f9cb4471211e48d9a83,2021-05-04_23-35-22,1620171322,80.34195017814636,1527.7966377735138,19987,ip-172-31-21-130,172.31.21.130,321.1467444896698,0,4,9d010006,1e-08,0.12875400146507632,0.01,0.01,0.01,0.15
0.529999732375145,81.96,0.5329939711093903,82.88,False,,,20,7985f631f8094f9cb4471211e48d9a83,2021-05-04_23-36-42,1620171402,80.28542709350586,1608.0820648670197,19987,ip-172-31-21-130,172.31.21.130,401.43217158317566,0,5,9d010006,1e-08,0.12875400146507632,0.01,0.01,0.01,0.15
0.3975432515144348,86.68,0.38140324532985687,86.84,False,,,21,7985f631f8094f9cb4471211e48d9a83,2021-05-04_23-38-04,1620171484,80.26704573631287,1688.545011997223,19987,ip-172-31-21-130,172.31.21.130,80.26704573631287,0,1,a1f8e030,0.23,0.12875400146507632,0.0001,0.23,0.0001,0.05
0.4245854443311691,86.36,0.41349438548088074,86.66,False,,,22,7985f631f8094f9cb4471211e48d9a83,2021-05-04_23-39-24,1620171564,80.25326585769653,1768.7982778549194,19987,ip-172-31-21-130,172.31.21.130,160.5203115940094,0,2,a1f8e030,0.23,0.12875400146507632,0.0001,0.23,0.0001,0.05
0.4050736403465271,86.86,0.39042807936668394,87.24,False,,,23,7985f631f8094f9cb4471211e48d9a83,2021-05-04_23-40-44,1620171644,80.26898646354675,1849.0672643184662,19987,ip-172-31-21-130,172.31.21.130,240.78929805755615,0,3,a1f8e030,0.23,0.12875400146507632,0.0001,0.23,0.0001,0.05
0.40286120980978013,86.62,0.40372509121894834,86.54,False,,,24,7985f631f8094f9cb4471211e48d9a83,2021-05-04_23-42-05,1620171725,80.29134702682495,1929.3586113452911,19987,ip-172-31-21-130,172.31.21.130,321.0806450843811,0,4,a1f8e030,0.23,0.12875400146507632,0.0001,0.23,0.0001,0.05
0.4755092579126358,84.98,0.4602754500508308,85.5,False,,,25,7985f631f8094f9cb4471211e48d9a83,2021-05-04_23-43-25,1620171805,80.38099813461304,2009.7396094799042,19987,ip-172-31-21-130,172.31.21.130,401.46164321899414,0,5,a1f8e030,0.23,0.12875400146507632,0.0001,0.23,0.0001,0.05
0.4892756813764572,83.6,0.45200703650712964,84.68,False,,,21,7985f631f8094f9cb4471211e48d9a83,2021-05-04_23-44-44,1620171884,78.02875328063965,1685.7425861358643,19987,ip-172-31-21-130,172.31.21.130,78.02875328063965,0,1,a1f8e031,1e-08,0.12875400146507632,0.0001,0.23,0.01,0.15
0.37636288166046145,87.5,0.36767097681760785,87.7,False,,,22,7985f631f8094f9cb4471211e48d9a83,2021-05-04_23-46-04,1620171964,80.28946328163147,1766.0320494174957,19987,ip-172-31-21-130,172.31.21.130,158.31821656227112,0,2,a1f8e031,1e-08,0.12875400146507632,0.0001,0.23,0.01,0.15
0.40555956572294233,86.28,0.40480478554964067,86.6,False,,,23,7985f631f8094f9cb4471211e48d9a83,2021-05-04_23-47-24,1620172044,80.2506308555603,1846.282680273056,19987,ip-172-31-21-130,172.31.21.130,238.56884741783142,0,3,a1f8e031,1e-08,0.12875400146507632,0.0001,0.23,0.01,0.15
0.4009713217616081,86.7,0.38809190958738327,87.14,False,,,24,7985f631f8094f9cb4471211e48d9a83,2021-05-04_23-48-45,1620172125,80.31685137748718,1926.5995316505432,19987,ip-172-31-21-130,172.31.21.130,318.8856987953186,0,4,a1f8e031,1e-08,0.12875400146507632,0.0001,0.23,0.01,0.15
0.39170047610998154,86.8,0.3549414238333702,88.22,False,,,25,7985f631f8094f9cb4471211e48d9a83,2021-05-04_23-50-05,1620172205,80.28665328025818,2006.8861849308014,19987,ip-172-31-21-130,172.31.21.130,399.1723520755768,0,5,a1f8e031,1e-08,0.12875400146507632,0.0001,0.23,0.01,0.15
0.39251037180423737,86.96,0.39688389033079147,86.64,False,,,21,7985f631f8094f9cb4471211e48d9a83,2021-05-04_23-51-26,1620172286,80.27606201171875,1687.9898948669434,19987,ip-172-31-21-130,172.31.21.130,80.27606201171875,0,1,9f7bdc44,1e-08,0.12875400146507632,0.01,0.01,0.01,0.15
0.7536262971162796,75.86,0.7218636238574981,78.28,False,,,22,7985f631f8094f9cb4471211e48d9a83,2021-05-04_23-52-47,1620172367,80.29155278205872,1768.281447649002,19987,ip-172-31-21-130,172.31.21.130,160.56761479377747,0,2,9f7bdc44,1e-08,0.12875400146507632,0.01,0.01,0.01,0.15
0.5309731245040894,83.14,0.5190454751253128,83.78,False,,,23,7985f631f8094f9cb4471211e48d9a83,2021-05-04_23-54-07,1620172447,80.29356217384338,1848.5750098228455,19987,ip-172-31-21-130,172.31.21.130,240.86117696762085,0,3,9f7bdc44,1e-08,0.12875400146507632,0.01,0.01,0.01,0.15
0.4143280228972435,86.4,0.41570247828960416,86.52,False,,,24,7985f631f8094f9cb4471211e48d9a83,2021-05-04_23-55-27,1620172527,80.31240963935852,1928.887419462204,19987,ip-172-31-21-130,172.31.21.130,321.17358660697937,0,4,9f7bdc44,1e-08,0.12875400146507632,0.01,0.01,0.01,0.15
0.3903125312924385,86.64,0.38955741494894025,87.44,False,,,25,7985f631f8094f9cb4471211e48d9a83,2021-05-04_23-56-47,1620172607,80.09963297843933,2008.9870524406433,19987,ip-172-31-21-130,172.31.21.130,401.2732195854187,0,5,9f7bdc44,1e-08,0.12875400146507632,0.01,0.01,0.01,0.15
0.4372437447309494,85.26,0.4248294031620026,85.5,False,,,21,7985f631f8094f9cb4471211e48d9a83,2021-05-04_23-58-09,1620172689,80.36990571022034,1688.083738565445,19987,ip-172-31-21-130,172.31.21.130,80.36990571022034,0,1,9d010006,0.23,0.12875400146507632,0.0001,0.01,0.0001,0.05
0.38266327798366545,87.24,0.3849322086572647,87.1,False,,,22,7985f631f8094f9cb4471211e48d9a83,2021-05-04_23-59-29,1620172769,80.2894024848938,1768.3731410503387,19987,ip-172-31-21-130,172.31.21.130,160.65930819511414,0,2,9d010006,0.23,0.12875400146507632,0.0001,0.01,0.0001,0.05
0.3978841868042946,86.74,0.39465988039970396,87.02,False,,,23,7985f631f8094f9cb4471211e48d9a83,2021-05-05_00-00-49,1620172849,80.3241639137268,1848.6973049640656,19987,ip-172-31-21-130,172.31.21.130,240.98347210884094,0,3,9d010006,0.23,0.12875400146507632,0.0001,0.01,0.0001,0.05
0.371356837451458,87.96,0.37298268735408785,87.24,False,,,24,7985f631f8094f9cb4471211e48d9a83,2021-05-05_00-02-10,1620172930,80.29739499092102,1928.9946999549866,19987,ip-172-31-21-130,172.31.21.130,321.28086709976196,0,4,9d010006,0.23,0.12875400146507632,0.0001,0.01,0.0001,0.05
0.3868164956569672,87.1,0.38475786507129667,86.96,False,,,25,7985f631f8094f9cb4471211e48d9a83,2021-05-05_00-03-30,1620173010,80.33615040779114,2009.3308503627777,19987,ip-172-31-21-130,172.31.21.130,401.6170175075531,0,5,9d010006,0.23,0.12875400146507632,0.0001,0.01,0.0001,0.05
0.5710354828834534,81.84,0.5776229000091553,81.64,False,,,26,7985f631f8094f9cb4471211e48d9a83,2021-05-05_00-04-51,1620173091,80.26182055473328,2090.0014300346375,19987,ip-172-31-21-130,172.31.21.130,80.26182055473328,0,1,a1f8e030,0.23,0.12875400146507632,0.0001,0.23,0.0001,0.05
0.402025403380394,86.08,0.375171874165535,87.56,False,,,27,7985f631f8094f9cb4471211e48d9a83,2021-05-05_00-06-12,1620173172,80.28348064422607,2170.2849106788635,19987,ip-172-31-21-130,172.31.21.130,160.54530119895935,0,2,a1f8e030,0.23,0.12875400146507632,0.0001,0.23,0.0001,0.05
0.41900323688983915,85.98,0.38775977194309236,87.08,False,,,28,7985f631f8094f9cb4471211e48d9a83,2021-05-05_00-07-32,1620173252,80.26394319534302,2250.5488538742065,19987,ip-172-31-21-130,172.31.21.130,240.80924439430237,0,3,a1f8e030,0.23,0.12875400146507632,0.0001,0.23,0.0001,0.05
0.41783287048339846,85.82,0.38494202464818955,87.46,False,,,29,7985f631f8094f9cb4471211e48d9a83,2021-05-05_00-08-52,1620173332,80.29478573799133,2330.843639612198,19987,ip-172-31-21-130,172.31.21.130,321.1040301322937,0,4,a1f8e030,0.23,0.12875400146507632,0.0001,0.23,0.0001,0.05
