lr,droupout_prob,weight_decay,b1,b2,eps,loss,test
0.0,0.014536001649680079,0.03453958295674323,0.922757699841813,0.9954213689093796,20.0,-0.022144962759578928,-0.01893976272321215
0.04830989111575251,1.0,0.0,0.9024845832821874,0.99,20.0,-0.02171309087790695,-0.018708749144685035
0.0,0.7965724902013646,0.1,0.9092774916114111,0.99,20.0,-0.02214496042214188,-0.0189397603857751
0.0,0.03649453071951514,0.04746506205444482,0.922361379216496,0.9978509836512639,20.0,-0.022144962759578928,-0.01893976272321215
0.0,0.08281485172736172,0.1,0.9197140210853909,0.9932031292258412,20.0,-0.022144965097015978,-0.018939763891930674
0.1,1.0,0.08827134439748123,0.9137807799739189,0.99,20.0,-0.17879888123156978,-0.17888669406666474
0.0,0.0,0.0034736080693210576,0.9230756436354357,0.9951699126050887,20.0,-0.022144965097015978,-0.01893976272321215
0.030933652816991508,1.0,0.013548199840857561,0.9094377213480411,0.99,20.0,-0.025720664099151015,-0.021629564902361703
0.0,0.7870813195387076,0.1,0.9092689694713088,0.99,20.0,-0.02214496042214188,-0.01893976272321215
0.027816739781492725,1.0,0.028658451374982304,0.9099401543221239,0.99,20.0,-0.02578612402373669,-0.02158207285637949
0.0,0.014574514099589004,0.1,0.9233841189551999,0.99,20.0,-0.022245472552729587,-0.01925041628818886
0.0,1.0,0.0,0.927428505400036,0.99,20.0,-0.022245470215292537,-0.019250417456907386
0.005217662895212753,1.0,0.0,0.9255482680246109,0.99,20.0,-0.022245164011038987,-0.01924592607161578
0.0,0.03871694843392854,0.1,0.9233770007869144,0.99,20.0,-0.022245470215292537,-0.019250413950751808
0.008515990512902373,1.0,0.0,0.9248413124153688,0.99,20.0,-0.022252905602548636,-0.019275505168765198
0.08664608770730926,1.0,0.0025463861990677517,0.908608296704804,0.99,6.0,-0.03292385269613827,-0.027323199253456266
0.0069908258426062565,1.0,0.0,0.925235098195608,0.99,20.0,-0.022245297244950838,-0.019248681909897748
0.0,0.04753638522627896,0.1,0.923385207592796,0.99,19.15276657595776,-0.02224547489016664,-0.01925041628818886
0.0,0.03391248834961588,0.1,0.9234756387480237,0.99,20.0,-0.022245472552729587,-0.01925041628818886
0.1,1.0,0.07651671557974864,0.9213404109753247,0.99,20.0,-0.08951477910958085,-0.08998218237185011
0.1,1.0,0.05937023150627834,0.9218164025011132,0.99,20.0,-0.07937420115751379,-0.0784609551523246
0.0,0.6978905998681266,0.0,0.9,0.99,16.70975240250593,-0.022245470215292537,-0.019250413950751808
0.0,0.4681694227183415,0.08650227314874054,0.9,0.99,6.0,-0.022245470215292537,-0.01925041628818886
0.0,1.0,0.0,0.9312449771020438,0.99,20.0,-0.022245470215292537,-0.019250413950751808
0.0,1.0,0.0,0.9252338615145449,0.99,20.0,-0.02224547489016664,-0.019250417456907386
0.0,0.4483521904745628,0.0,0.9286139450385167,0.99,20.0,-0.022245472552729587,-0.019250417456907386
0.0,0.0,0.0,0.9285213610298354,0.9999999999,20.0,-0.02224547489016664,-0.019250413950751808
0.1,1.0,0.0,0.932808811144818,0.9995849352526802,20.0,-0.022346907970952054,-0.019267582425884174
0.1,1.0,0.0,0.9277733707249431,0.99,20.0,-0.022250074966281067,-0.019233095879648245
0.04764831801082157,1.0,0.0,0.9297447629044078,0.9999999999,20.0,-0.022291866003298293,-0.019346567929959764
0.0,0.17252347290187045,0.0,0.9262688110332663,0.9999999999,6.629883667191857,-0.02224547489016664,-0.019250417456907386
0.1,1.0,0.1,0.9305376756140475,0.99,20.0,-0.09102283739576153,-0.09116931990081188
0.1,0.5803153173135338,0.1,0.9301657663054332,0.9999999999,20.0,-89760.1568627451,-85453.03921568628
0.0,0.16416307181288273,0.012363142144084266,0.9260627651764773,0.9999999999,6.490432692197633,-0.022245470215292537,-0.01925041628818886
0.0060117982316996435,1.0,0.0,0.9238758408044596,0.99,20.0,-0.021723616356943167,-0.01870429515838623
0.0,0.45966131632577895,0.0,0.9285285627396063,0.99,6.0,-0.02171033737706203,-0.018711037495556998
0.0,0.454651272091953,0.0,0.9248098713876941,0.9993001312404282,20.0,-0.02171033737706203,-0.018711033989401424
0.1,1.0,0.0,0.9275932209584918,0.99,20.0,-0.021944642066955566,-0.018801427354999616
0.0,0.17370426866189717,0.0,0.924706389471514,0.99,6.0,-0.02171033737706203,-0.018711033989401424
0.0,0.440618626623114,0.0,0.92645392070568,0.9939316821278354,17.520162001563378,-0.02171034205193613,-0.01871103048324585
0.054874536291966106,1.0,0.0,0.9258823819959121,0.9999999999,20.0,-0.021898374837987563,-0.018772883742463355
0.1,1.0,5.116933048470907e-06,0.923399323651057,0.99,17.791493904647716,-0.21386531755035998,-0.21309691784428617
0.0,0.47989326504503693,0.0,0.9264469068557528,0.9935095696113989,20.0,-0.02171034205193613,-0.018711036326838473
0.09843460512502922,1.0,2.8757894387671132e-05,0.9251630908241133,0.99,20.0,-0.19658305598240272,-0.19628341525208717
0.0,0.453028922771178,0.0,0.9265353400388223,0.9940246542657635,16.510388777788762,-0.02171033737706203,-0.0187110328206829
0.0,0.7125675301209301,0.0,0.9,0.99,11.99796409346391,-0.02171033971449908,-0.0187110328206829
0.04830989111575251,1.0,0.0,0.9024845832821874,0.99,20.0,-0.02193336627062629,-0.01879430050943412
0.04835398858008299,1.0,0.009869493250116029,0.9025439561676217,0.9963284884439119,14.208956350174374,-0.022558294090570186,-0.01934096041847678
0.045908246295773544,1.0,0.008545961914593059,0.9021715547795206,0.9906279321096404,17.53692159494624,-0.023164856667612112,-0.01977892950469372
0.050232397035560095,1.0,0.0027642439520244974,0.9021391093255674,0.9964429004799817,16.848113499284757,-0.022146937893886193,-0.019124802421121037
0.058612651031109846,1.0,0.0,0.9041323606144142,0.9932759906001306,6.0,-0.021783066730873258,-0.018714353150012446
0.0,0.01945870574967942,0.02481467830412408,0.922843057129644,0.9986877119639335,20.0,-0.0217130885404699,-0.01870875031340356
0.0,0.008668137898745494,0.01006720835698574,0.9230886568432068,0.9954280888626847,20.0,-0.02171308620303285,-0.01870875265084061
0.0,0.09980157264734693,0.1,0.9195364979399581,0.9950456607792657,20.0,-0.02171308620303285,-0.01870875031340356
0.0,0.02506150626433994,0.02414671689586438,0.9229027641547806,0.9999999999,20.0,-0.0217130885404699,-0.01870875031340356
0.0,0.013024434849672,0.010231169905820398,0.9232096944546778,0.99822615564038,18.19450329446523,-0.02171308620303285,-0.01870875265084061
0.0,0.01404027847659926,0.02196859002370066,0.9230366142935459,0.9957242135480697,20.0,-0.0217130885404699,-0.018708749144685035
0.0,0.09945574983574812,0.1,0.9195905615227418,0.9937476302749945,20.0,-0.02171309087790695,-0.01870875031340356
0.0,0.025510972925976323,0.1,0.9227507782603557,0.996218953882248,11.296456898200933,-0.02172410721872367,-0.01870418997371898
0.0,1.0,0.0,0.9312322328014794,0.99,20.0,-0.02172410955616072,-0.018704186467563406
0.0,0.604790128189278,0.0,0.9272180706678707,0.99,20.0,-0.02172410488128662,-0.01870418763628193
0.0,1.0,0.0,0.925440041487147,0.9902498669012622,20.0,-0.02172410955616072,-0.01870418997371898
0.1,1.0,0.0,0.9291361671607243,0.9999999999,20.0,-0.021918257077534992,-0.01878492037455241
0.001533271751096135,1.0,0.0,0.928606345085191,0.99,20.0,-0.021725025831484328,-0.018704008822347604
0.0,0.06318317696650762,0.022208648547676457,0.9249928194010224,0.9999999999,18.08940654946366,-0.02172410955616072,-0.01870418529884488
0.05848355777996467,1.0,0.0,0.9277160453741695,0.99,20.0,-0.021911291515125948,-0.018780655720654654
0.0,1.0,0.0,0.9286308115616198,0.99,20.0,-0.02172410955616072,-0.01870418529884488
0.0,1.0,0.0,0.9286377602887796,0.99,20.0,-0.02172410955616072,-0.01870418997371898
0.1,1.0,0.0,0.9265962225488169,0.9946754573048578,20.0,-0.02172567563898423,-0.018703894287932153
0.0,0.03921290383257212,0.06113289401961526,0.924123522352066,0.9999999999,13.00131472017777,-0.02172410721872367,-0.018704186467563406
0.0,0.6882373036519315,0.0,0.9,0.99,6.095160859265171,-0.02172410955616072,-0.018704186467563406
0.0,0.008996702143743542,0.07031788708012314,0.923768809093054,0.9993780867934047,15.010444730073445,-0.02172410721872367,-0.01870418529884488
0.0,0.014331729670946829,0.09130003484618937,0.9234219035886365,0.9981179556481509,7.545591746713455,-0.02172410955616072,-0.018704186467563406
0.0,0.013391232244902934,0.08074443614697499,0.9235857578946687,0.9985027626042414,11.959303697003234,-0.02172410721872367,-0.01870418763628193
0.048563251867144636,1.0,0.0,0.9016203267764951,0.99,20.0,-0.021880514481488395,-0.018762416699353385
0.0,0.024869899380803983,0.09557734249948115,0.9230867641959082,0.9968489824612136,8.142006510687217,-0.02172410955616072,-0.01870418997371898
0.0,0.7971398173029253,0.1,0.9092054450412461,0.99,20.0,-0.02172410955616072,-0.01870418763628193
0.0,0.007609964774987994,0.0652029480422295,0.923935855685442,0.9995449982866932,12.46448196648592,-0.02172410955616072,-0.018704191142437505
0.0,0.7876688056135941,0.1,0.9083489406375341,0.99,20.0,-0.02172410955616072,-0.01870418997371898
0.0,0.013866219962703716,0.08189091099849757,0.9235844478420095,0.9978145478221185,8.100936623242411,-0.02172410721872367,-0.01870418997371898
0.0,0.006265866533905202,0.06546727465200779,0.9239541474420041,0.9993326801161386,6.276127298664713,-0.02172411189359777,-0.018704186467563406
0.0,0.027297464178687506,0.09848195448128046,0.9229207281460835,0.9962017200475981,9.242518713305055,-0.02172410955616072,-0.01870418763628193
0.0,0.0,0.1,0.9256264528048471,0.9999999999,6.0,-0.02172410721872367,-0.01870418997371898
0.0,0.7907204656963307,0.1,0.9092470343008796,0.99,20.0,-0.02172410488128662,-0.01870418997371898
0.0,0.011414740201335222,0.0890783304805431,0.9238030623396001,0.9980021908087996,7.4272884882813575,-0.02172410955616072,-0.01870418997371898
0.0,0.010593073969160559,0.08068160755803426,0.9239089630287045,0.998856695285889,11.143212612890085,-0.02172410721872367,-0.01870418763628193
0.0917615985261025,1.0,0.013619635040338838,0.909410899384981,0.99,6.0,-0.07212486921572218,-0.07601767427781049
0.0,0.005437850274116139,0.07013943098395303,0.9242136716759097,0.9994244843681822,8.925846259799268,-0.02172410955616072,-0.01870418997371898
0.0,0.012630190573925172,0.08875823534379042,0.9238093771988244,0.9979970669202363,7.173155170693981,-0.02172410955616072,-0.018704186467563406
0.1,1.0,0.0740700317631871,0.9130561680718773,0.99,20.0,-0.17797163421032475,-0.1792751761043773
0.0,0.7953488764503446,0.1,0.9091774169303886,0.99,20.0,-0.02172410955616072,-0.018704186467563406
0.0,0.011012652176539694,0.07575036125494594,0.9240641751316487,0.9990464638243901,10.134012829211887,-0.02172410955616072,-0.01870418997371898
0.0,0.006708624950265843,0.0808436290928849,0.9241554908096598,0.9996324037717969,8.480590194342382,-0.02172410488128662,-0.018704186467563406
0.0522537136177224,1.0,0.0,0.9030772335235565,0.99,20.0,-0.021794728204315782,-0.01871891933328965
0.0,0.7449522049501638,0.09041662531463582,0.9089846166312439,0.9907280716680184,16.886381335947057,-0.02172410721872367,-0.01870418763628193
0.0,0.0,0.0,0.9229115066827761,0.9999999999,6.0,-0.02172410721872367,-0.01870418763628193
0.0,0.04316077448605719,0.03622879166901371,0.9212473428208338,0.9973494399473162,12.386356159199734,-0.02172410955616072,-0.01870418997371898
0.0,0.030787941320148608,0.04083185009136131,0.9211990632584969,0.9967487084556111,11.81415820723118,-0.02172410955616072,-0.018704191142437505
0.0,0.8144207086886937,0.1,0.9093933104930777,0.99,20.0,-0.02172410955616072,-0.01870418997371898
0.026158762739117797,1.0,0.012499399643843476,0.9092126663330262,0.99,20.0,-0.025842867645562862,-0.021709860539903827
0.0,0.7383299285552153,0.1,0.9092604070866803,0.99,20.0,-0.02172410721872367,-0.01870418997371898
0.0,0.558816353297131,0.04899146783060226,0.9,0.99,9.673963729888786,-0.02172410488128662,-0.01870418763628193
0.0,0.05859352069302138,0.05789023584835493,0.9205726692031552,0.9943783105629246,12.626058372003385,-0.02172410955616072,-0.018704186467563406
0.0,0.050632777737899703,0.035131647221882056,0.9211768039260172,0.9965184965853322,17.94217258589652,-0.02172410955616072,-0.018704191142437505
0.0,0.03360512747340014,0.036966073529791775,0.9213326715273246,0.9979762673426819,6.9106191156868935,-0.02172410955616072,-0.018704191142437505
0.0,0.0827341919807062,0.08546321832774484,0.9193750114106043,0.9917560343919588,7.175758560775875,-0.02172410721872367,-0.01870418763628193
lr,droupout_prob,weight_decay,b1,b2,eps,loss,test
0.00639017377999669,0.26493027039982914,0.013649062856240549,0.9703909458354969,0.9987003483359265,16.076206792641795,-14.221562404258579,-12.20699654373468
0.02399842215349441,0.8613781951856782,0.002124417010460678,0.9040869941175388,0.9962828630027206,9.116673911159275,-1.6510558782839309,-0.7736560597139246
0.0597384740003534,0.9495565953208044,0.06261354076001595,0.9525829804335538,0.9961581434951244,8.548626733771354,-87.85221354166667,-80.96775428921569
0.1,0.0,0.0,0.9999999999,0.99,20.0,-122.93647556678921,-74.16911285998775
0.02341082036317993,0.859524813289381,0.0014791093151057604,0.9034503447313926,0.9963067833161842,9.118995235602236,-2.0093730851715685,-1.2150334376914829
0.02518415363284693,0.8590445755821459,0.0036151529277789482,0.906447030033655,0.9962398772520127,9.20703704692766,-4.523112278358609,-3.8586344999425553
0.02077728858054914,0.8553033390611354,0.0,0.9,0.9963809921973832,9.076352087754213,-1.4777309941310508,-1.6156032786649817
0.020845973909515553,0.9229133540138831,0.0,0.9,0.996223045738353,8.345617894432223,-0.49593910516477097,-0.5002565944896025
0.020267503402867305,0.0,0.0,0.9999999999,0.9926731806634692,6.0,-182.93187040441177,-149.68462775735293
0.0,0.09487346635373153,0.0,0.9677679293329857,0.9999999999,19.27725038114408,-8.816583970013786,-9.628328211167279
0.0228692643562159,0.9982946754349814,0.0,0.9,0.9960669203603847,7.619817825297458,-9.8010056439568,-9.576265821269914
0.017935933358504158,0.696616857118579,0.0,0.9017276289527411,0.9967086632922527,10.810904732002273,-3.8473394057329964,-4.486339793485754
0.016006935593748283,0.8475122534095179,0.0,0.9,0.9964839434424945,9.50871822578714,-0.5096383936264935,-0.30836694380816293
0.01638662235712209,0.8864004436374724,0.0,0.9,0.9963488441738036,8.911958034917857,-31.06466614966299,-26.37273332184436
0.041998792775943046,0.47192122919102075,0.0,0.9032018397578919,0.9975317140972872,14.52663386949677,-1763.840379901961,-1908.8460477941176
0.1,0.2332628706622876,0.0,0.9,0.9964801306249743,6.645842367896878,-794.9358149509804,-672.1207873774509
0.024709722408035192,0.15998258757147119,0.1,0.9999999999,0.9943078600409572,20.0,-119.48887484681373,-120.31768918504902
0.0,1.0,0.0,0.9,0.9999999999,6.0,-0.9037941577387791,-1.252836638805913
0.0578910245695505,1.0,0.1,0.9999999999,0.9950481507950393,6.0,-0.07584337627186495,-0.08708278805601831
0.0,1.0,0.08559048024468054,0.9,0.997491758351833,6.0,-33.37216126685049,-23.884236653645832
0.014190207381649105,1.0,0.0,0.9,0.9999999999,6.0,-0.31816452624751074,-0.26206197925642427
0.1,0.0,0.0,0.9141181138630082,0.99,20.0,-119.9803347120098,-112.6708122702206
0.04022912575080002,0.7733105514539597,0.0862413599868985,0.9,0.99,8.17829257040955,-48.47484872855392,-39.873729032628674
0.009738941522569605,1.0,0.0,0.9,0.9970679682514524,6.0,-7.4061728084788605,-6.452797085631127
0.0,0.14494199210630562,0.011262902326828042,0.973417125394493,0.9995611346532755,17.110941356859648,-14.82308541092218,-12.825567507276348
0.0,1.0,0.0,0.9,0.9999999999,13.055644010481773,-21.905014935661764,-18.414821250765932
0.1,0.7304262747624346,0.0,0.9999999999,0.9999999999,6.0,-917.5193780637255,-751.1566329656863
0.06008568486648792,1.0,0.1,0.9999999999,0.99,6.0,-0.1088112662820255,-0.07840222938388001
0.0,0.7400083334277986,0.0,0.9,0.9999999999,6.0,-13.780031690410539,-14.12686097388174
0.05268342083595789,1.0,0.07698345059841348,0.9999999999,0.99,10.501315019600726,-0.28944555918375653,-0.1741461286357805
0.08064845242773214,0.6056918889597105,0.1,0.9,0.99,17.194338095801704,-1749.407169117647,-1684.2210477941176
0.0,0.23367000068057386,0.1,0.9,0.99,20.0,-41.649485868566174,-39.85458792892157
0.01836276807112311,0.7422344934102452,0.0,0.9413249647870794,0.9992740178417018,20.0,-1.969107235179228,-1.096259173224954
0.0,0.692201470096345,0.0,0.9999999999,0.9913858112105416,6.0,-95.83582261029412,-81.84680415134804
0.020308970378586845,0.7363235723538688,0.0,0.9,0.9933947128222966,6.0,-9.882326013901654,-11.768322514552697
0.1,1.0,0.0,0.9999999999,0.99,6.0,-61.438955269607845,-53.38339652267157
0.0,0.2816331772763786,0.0,0.9951531602515783,0.9999999999,6.0,-17.067729875153187,-10.882617426853553
0.016821714344474336,0.8041157075906261,0.0,0.9155827739495359,0.9999999999,6.0,-6.125432033164828,-5.405047248391544
0.017841873529483264,0.7138188283171275,0.1,0.9,0.9999999999,20.0,-3.4079257740693936,-1.779810437969133
0.028443469608275457,0.946202379927073,0.0,0.9999032111758592,0.9999999999,6.0,-4.231302597943475,-2.2775509404201135
0.0520455559491888,1.0,0.0,0.9,0.9999999999,6.0,-27.771936753216913,-27.380588905484068
0.0,0.7964416424282293,0.0,0.9,0.9999802389666533,20.0,-21.165663775275736,-13.30972708907782
0.05951288550040804,0.06171088262462004,0.0,0.9,0.9999999999,6.0,-1954.9797794117646,-1689.6547181372548
0.022403020298028948,0.9268786026531217,0.0,0.9107046405937653,0.9960383074595822,7.7673994375666116,-0.45773880154478785,-0.36852485058354395
0.013361130346419905,0.15391176563737588,0.005399524019188858,0.9999999999,0.9999999999,12.669652294309426,-231.92325367647058,-208.04078584558823
0.037557286532366535,0.8312405565375562,0.1,0.9860896069984502,0.99,20.0,-36.70251943550858,-38.27580231311274
0.005558487591056984,0.29682651835702406,0.0,0.9999999999,0.9999999999,8.56470285043125,-10.87655579810049,-8.987691841873469
0.0022805710083711093,0.7702687748632002,0.0,0.9,0.9999999999,6.0,-1.7185209685680913,-1.417249642166437
0.016209685230782638,0.8394056093555154,0.0,0.9,0.9974117812778872,8.8293316975515,-1.0037389269062118,-0.8383738199869791
0.01594148308092216,0.8343309350342696,0.0,0.9,0.9949456789402398,9.272697977872225,-1.6049460616766238,-0.7798377392338771
0.017533315172462673,0.7163503484189229,0.0,0.9072863228744257,0.9999999999,20.0,-8.63958620557598,-8.6751236261106
0.01811346557560221,0.8345822939289503,0.0,0.999966915683612,0.9968060147252119,20.0,-5.682980406518076,-6.810551662071078
0.02241462388582779,0.9234954246051789,0.0,0.9,0.9960631769822416,6.0,-0.8444008172727099,-0.9152468513039982
0.01813387019115758,0.6887134675497248,0.1,0.9240136164736213,0.9990742088951753,6.0,-32.50062471277573,-24.742931889552697
0.023929229021709245,0.9217707628837544,0.0,0.9,0.9908709395381201,6.0,-7.323600021063113,-7.362224504059436
0.016544845394762465,0.7297866324712624,0.0,0.9,0.9993727734701402,17.397319056787317,-30.10379806219363,-30.125045477175245
